117.84,112.13,138.81,129.56,65.426,127.43,113.18,132.05,79.464,128.7,119.09,122.9,136.39,131.8,76.436,140.3,130.96,92.258,141.75,119.3,114.87,126.05,141.69,75.592,137.13,126.28,93.202,125.62,100.02,107.31,114.56,124.53,145.72,114.33,74.43,142.28,123.58,139.98,75.151,143.15,99.232,124.33,83.813,139.64,101.35,109.63,107.93,144.36,103.95,69.778,149.86,130.39,144.67,70.954,143.97
140.49,144.81,91.562,137.14,107.41,84.263,78.805,94.946,134.56,84.103,150.88,147.5,106.52,150.31,113.2,99.425,92.122,124.45,87.391,137.81,149.79,148.07,94.255,107.15,96.115,97.066,127.4,91.863,132.9,148.72,137.5,108.56,116.27,153.01,87.74,110.42,92.848,109.56,128.55,94.797,129.47,96.304,137.6,94.006,127.51,144.23,139.59,126.03,154.8,93.529,117.47,94.388,103,98.181,108.98
118.34,125.2,103.88,136.19,74.47,99.993,99.046,94.337,88.388,100.62,133.61,128.48,108.59,124.75,61.143,106.53,96.192,88.025,100.82,113.87,120.54,126.43,95.352,97.509,91.723,72.163,108.9,83.263,114.07,130.4,126.67,89.917,95.863,131.79,69.425,97.331,90.027,92.368,101.76,86.89,112.21,84.303,114.75,84.574,120.55,130.23,132.87,111.4,128.2,65.071,115.1,105.18,98.17,72.77,105.65
134.26,137.01,86.601,130.55,77.703,82.075,75.946,82.068,102.11,77.324,134.31,135.75,100.33,134.41,78.668,93.53,88.272,103.6,87.572,134.78,138.03,139.4,80.385,103.64,80.534,75.954,124.4,71.205,125.75,142.87,140.86,77.927,87.191,134.19,93.139,86.228,79.683,87.118,116.98,80.079,120.46,76.018,135.16,70.806,132.02,135.58,142.17,94.546,136.17,85.949,105.83,97.247,94.514,93.934,84.024
85.677,101.61,133.4,105.67,50.64,137.02,122.46,121.78,52.963,120.35,92.413,103.18,137.45,109.14,50.338,137.84,136.71,74.168,126.8,96.987,107.52,94.397,133.29,53.558,130.99,123.69,66.783,123.9,96.964,77.16,101.95,134.84,148.25,106.76,57.38,145.91,128.15,137.32,63.827,143.48,92.376,130.15,71.886,131.02,93.947,83.6,101.03,141.44,89.789,58.519,149.56,132.27,143.91,50.06,144.33
139.26,143.55,83.385,136.9,111.11,87.541,78.018,86.448,135.18,81.786,157.88,148.71,108.59,149.13,107.28,88.796,96.985,123.92,83.055,159.55,147.07,144.49,90.022,128.66,79.473,88.055,145.55,87.952,139,159.27,149.73,97.045,103.89,144.38,118.64,97.424,85.905,106.14,144.31,94.213,143.26,99.208,153.87,84.314,152.98,150.55,150.63,106.45,146.63,107.83,97.334,90.671,94.827,124.15,96.822
103.29,100.83,55.194,94.374,50.925,60.101,63.263,43.314,69.979,46.487,100.89,89.667,52.333,103.2,58.21,56.963,47.167,80.278,57.503,85.591,94.407,96.336,40.496,57.817,39.495,38.945,76.132,45.991,83.294,93.239,91.864,59.708,63.776,86.497,34.481,67.258,61.018,46.299,66.931,50.192,77.781,42.357,79.253,42.118,88.29,96.583,95.925,61.339,94.424,45.414,69.944,74.959,66.789,52.179,67.303
136.5,132.32,105.66,129.98,69.795,113.71,98.959,99.335,87.845,105.19,128.13,129.04,112.52,127.19,70.405,120.55,105.14,105.02,103.01,128.92,119.98,132.96,108.92,84.231,105.17,91.421,102.67,94.996,107.62,116.44,120.2,107.64,124.08,129.83,64.79,126.5,118.06,100.83,93.165,114.36,98.696,99.068,99.943,110.8,107.73,123.62,124.89,129.9,130.63,69.924,129.33,120.36,132.22,70.251,117.05
73.062,87.292,124.13,87.068,38.808,122.32,112.59,121.02,45.882,121.88,62.859,81.751,142.88,76.708,31.576,126.71,132.8,33.583,134.6,49.666,73.218,64.712,131.17,35.111,124.34,110.13,51.17,120.82,65.409,58.475,74.568,118.93,137.92,74.576,46.062,131.88,120.15,139.04,48.713,131.39,82.439,130.75,48.93,129.24,78.821,61.709,83.593,136.95,79.198,49.604,136.94,128.29,135.16,37.809,130.91
130.36,133.48,87.274,126.84,81.039,87.98,86.323,72.542,103.43,76.757,135.36,135.04,81.411,119.05,84.373,85.116,86.892,107.33,77.96,133.99,130.92,129.67,75.583,110.55,78.336,78.548,118.27,69.902,119.12,129.95,131.91,85.042,79.355,125.29,100.78,82.436,80.034,82.801,129.05,80.097,124.73,79.301,133.15,76.505,135.88,137.59,135.01,91.614,132.69,90.681,95.657,93.473,83.77,101.19,91.361
116.29,124.22,68.154,118,65.078,64.606,67.395,66.496,86.471,63.597,127.19,115.49,77.666,121.5,69.768,72.396,65.146,100.51,58.105,115.07,119.1,117.46,60.687,81.445,63.999,58.286,93.076,62.749,98.66,116.92,115.57,83.066,80.466,119.05,54.961,83.213,74.726,69.519,88.063,70.13,98.86,64.47,101.16,71.37,106.4,116.48,115.82,82.763,116.77,60.434,88.912,75.721,81.666,64.05,77.367
122.31,114.71,87.106,117.97,53.147,80.74,75.319,71.772,90.63,77.883,117.34,126.7,92.615,132.58,69.109,86.549,77.77,88.979,79.372,119.23,121.35,120.8,82.398,67.883,84.531,70.686,84.08,69.168,92.079,108.22,106.89,95.103,104.44,125.14,52.265,100.84,86.067,93.928,63.304,95.616,89.306,84.636,84.651,79.245,95.413,93.971,108.74,118.96,113.25,37.558,117.75,99.79,105.33,51.914,107.8
104.9,117.3,149.52,128.41,61.376,148.44,122.58,145.05,73.49,136.45,111.95,122.25,157.15,128.3,62.185,148.74,145.74,74.873,146.6,102.18,118.67,122.87,132.86,73.89,134.31,130,90.09,121.41,106.25,107.16,116.86,142.5,154.39,123.14,61.249,143.84,123.74,142.46,90.717,134.13,105.23,127.48,104.42,118.86,119.42,114.68,125.32,152.1,137.22,67.764,142.3,129.17,148.65,66.114,153.52
66.151,82.982,122.46,71.905,41.218,123.52,112.28,117.06,39.497,120.04,71.616,73.353,127.86,84.485,46.21,122.2,125.92,45.973,117.56,60.364,82.415,69.5,112.46,41.631,116.82,110.34,42.048,110.98,71.06,64.056,75.125,116.11,128.89,83.487,41.027,120.69,113.43,115.67,49.207,112.52,70.049,110.85,59.528,110.27,77.557,73.117,87.882,131.49,83.396,46.713,128.5,117.43,121.61,34.953,124.37
120.58,124.06,99.288,128.81,56.801,92.261,89.532,84.292,89.945,78.802,114.09,123.36,99.308,123.24,57.414,99.843,92.934,79.305,93.659,115.37,118.07,112.93,107.87,62.998,92.74,85.745,73.274,83.326,96.592,97.603,113.56,100.96,118.24,116.39,43.33,111.59,93.546,96.883,66.716,96.324,91.521,87.311,84.759,77.75,106.84,103.97,117.66,111.2,108.76,41.454,115.65,109.51,106.53,52.795,111.01
153.17,151.12,82.736,128.57,115.12,95.286,83.122,93.493,132.91,87.678,158.46,148.1,98.663,147.89,109.07,81.102,105.67,132.97,89.442,165.85,150.64,154.96,94.099,133.18,91.371,94.787,146.48,81.787,146.39,156.51,143.27,93.622,104.13,151.55,109.82,99.932,87.151,95.995,141.13,94.331,136.32,99.325,156.85,91.304,143.24,159.29,151.04,112.59,152.11,109.87,105.29,92.963,108.24,111.07,99.129
67.751,90.375,122.08,74.353,35.74,129.85,119.36,128.97,47.336,125.91,65.975,81.174,132.28,90.175,49.685,130.2,135,46.068,125.09,69.877,85.71,68.065,123.39,41.771,127.54,121.46,48.845,120.2,78.461,58.82,81.199,127.28,133.03,80.185,51.931,126.9,130.61,137.28,47.572,129,78.041,125.22,54.415,119.21,81.332,58.384,84.68,132.49,74.177,49.432,128.38,128.36,133.71,43.538,134.58
141.75,135.58,89.167,130.91,89.62,86.317,81.644,77.959,119.29,79.417,141.32,133.45,94.03,137.37,99.191,76.771,88.687,124.09,77.436,141.6,141.44,136.08,78.934,120.98,73.775,80.267,143.44,80.995,140.65,141.27,140.3,80.81,92.64,134.36,111.75,84.971,76.131,89.627,141.19,74.192,133.72,85.831,138.91,77.868,142.89,147.55,139.88,98.346,139.6,105.25,91.583,85.76,91.651,107.78,87.963
134.17,139.23,123.04,145.2,77.447,118.39,104.84,106.44,112.09,112.06,148.71,141.2,118.38,141.96,78.692,121.78,112.88,109.95,103.06,147.8,138.05,153.79,111.28,107.19,105.15,103.53,125.33,97.112,136.09,141.74,149.21,117.3,133.17,156.61,89.138,124.99,101.18,113.13,120.78,116.37,133.96,103.09,144.46,100.47,136.25,150.61,149.11,133.57,153.43,82.341,127.08,109.53,125.48,92.989,124.25
112.99,121.23,125.28,121.23,55.182,120.66,115.55,124.52,74.16,114.25,118.25,126.35,133.77,127.84,58.544,129.02,118.34,85.836,121.27,125.99,134.35,132.84,113.33,96.605,112.76,102.29,112.23,93.996,106.77,131.14,130.22,115.74,128.13,136.76,63.063,129.7,109.59,125.39,89.472,120.02,115.85,109.66,104.12,107.73,119.08,115.04,130.05,131.09,132.08,61.289,139.9,116.8,130.93,66.995,133.32
124.4,126.66,87.552,117.78,62.128,96.681,89.834,76.991,88.839,83.182,121.5,122.4,96.89,127.56,65.756,98.427,88.528,90.415,82.695,129.41,129.83,132.79,78.548,99.932,84.55,76.925,116,78.021,120.78,122.53,131.67,83.699,79.672,124.05,86.735,87.15,86.853,75.308,124.67,80.13,127.2,79.309,131.39,67.598,134.48,130.35,129.82,87.554,130.38,89.432,92.918,88.017,89.144,91.941,81.19
89.247,99.875,121.02,94.892,38.587,129.51,110.04,113.73,47.472,121.57,79.09,102.24,124.66,90.434,45.494,133.74,124.27,50.895,118.19,76.276,87.073,90.505,121.19,43.484,110.92,104.37,47.143,117.55,85.418,72.638,95.03,119.86,125.57,89.483,38.744,135.76,125.98,125.1,50.298,127.87,74.155,109.24,68.269,107.21,93.34,80.023,87.349,139.92,91.73,48.779,127.33,121.3,126.19,49.412,126.99
139.56,145.35,102.03,146.92,94.44,98.8,85.772,84.353,121.72,88.139,153.91,142.8,110.13,145.82,84.657,106.53,103.04,118.12,87.071,155.64,149.4,143.08,84.258,122.35,81.164,82.074,145.58,85.373,148.98,148.27,149.41,89.651,94.793,144.99,107.22,97.533,81.897,93.785,148.66,88.74,137.78,90.365,147.64,87.534,141.6,147.32,145.28,94.892,145.08,105.31,96.14,85.408,97.213,111.52,94.168
126.91,122.3,148.97,129.43,59.367,144.98,126.5,145.92,78.341,144.3,114.63,125.83,147.25,132.26,65.644,146.48,139.73,76.861,146.94,118.41,121.44,127.34,140.23,82.964,149.87,133.85,102.05,128.13,113.33,130.21,135.2,141.42,158.17,143.86,73.459,145.45,135.06,141.98,91.92,139.9,113.6,131.46,107.54,131.79,124.78,122.59,125.8,162.78,143,75.41,151.95,140.86,145.98,73.756,144.88
96.197,106.19,115.75,112.56,50.88,121.64,108.77,110.68,60.133,113.27,100.84,111.32,115.9,112.36,43.308,108.25,108.68,80.817,100.58,113.71,123.69,116.79,98.746,69.293,97.894,82.199,98.548,92.121,102.03,110.72,118.04,106.65,112.4,131.36,65.773,108.2,100.38,99.477,102.36,90.723,102.66,92.55,111.1,89.747,111.45,115.07,120.35,102.88,125.06,57.045,114.45,94.696,108,66.008,109.93
100.24,116.26,116.49,109.64,47.832,121.74,108.2,112.19,60.97,115.66,103.96,106.54,140.31,114.62,49.753,129.73,125.02,62.841,122.12,109.4,114.04,119.23,115.6,61.255,111.99,97.52,81.673,99.922,96.043,118.89,114.76,113.13,124.55,128.49,57.104,127.29,107.22,109.71,85.892,109.98,98.641,101.15,94.867,97.304,108.36,109.31,121.36,135.4,118.54,49.832,136.71,123.36,130.7,53.808,128.31
69.923,90,133.68,80.834,47.309,130.61,128.48,133.45,50.711,135.33,57.969,84.552,144.12,82.24,47.046,138.13,144.15,50.226,136.2,57.771,75.669,60.244,136.28,46.044,129.2,131.58,47.712,133.03,77.028,53.921,84.412,131.74,136.93,71.226,57.787,135.47,132.35,145.53,55.345,137.2,83.645,137.57,55.53,137.44,86.254,58.668,82.081,138.56,63.811,61.375,134.42,129.87,137.13,53.696,137.99
95.75,108.43,81.821,97.998,32.772,87.605,77.776,58.399,62.264,68.87,94.866,95.829,77.577,107.04,40.173,74.386,61.612,62.937,57.526,88.351,102.75,104.46,58.297,60.159,56.614,49.172,80.408,46.515,86.322,98.183,105.36,82.702,75.87,103.9,35.266,79.625,77.18,66.6,68.861,57.398,85.469,56.141,88.111,61.557,97.781,104.71,97.909,84.167,105.07,45.291,87.397,83.84,80.329,53.202,87.55
83.854,107.66,110.95,102.43,31.039,118.26,101.9,92.366,57.65,108.03,99.425,104.81,114.73,102.15,34.091,107.54,106.2,65.747,95.603,107.23,120.02,112.76,95.088,60.617,98.365,86.822,74.314,89.777,93.537,107.94,116.71,107.68,111.18,129.32,46.433,115.59,105.53,92.498,76.045,97.24,93.035,90.196,95.374,84.694,99.746,112.02,118.56,121.07,122.02,46.423,113.47,102.82,108.16,54.823,118.45
114.05,113.18,65.202,108.9,66.891,64.587,68.312,63.201,81.144,58.177,106.76,110.47,73.479,111.19,62.24,71.45,58.347,95.208,58.372,106.23,110.03,108.56,62.855,77.929,51.629,50.871,102.53,48.864,97.793,111.66,108.41,59.184,65.595,101.84,70.223,61.822,60.295,49.248,101.73,46.095,105.19,59.447,113.82,61.693,106.43,116.01,117.32,67.653,110.56,72.758,78.327,77.185,73.065,87.712,66.801
107.3,117.82,92.381,105.74,46.88,91.148,85.193,75.467,72.314,89.728,98.643,110.75,99.13,121.64,54.868,92.289,90.076,81.631,86.126,124.34,116.98,124.48,79.069,84.641,74.864,71.136,97.845,71.558,108.63,120.16,121.84,78.799,80.986,123.41,76.258,86.914,78.06,73.308,101.69,73.524,105.48,70.623,114.85,72.218,119.35,127.19,115.81,90.485,126.9,69.058,87.854,79.258,81.052,67.713,88.549
115.55,111.03,60.216,99.485,86.856,64.174,64.82,53.787,107.46,55.263,120.68,115.63,72.027,115.19,87.883,70.041,58.72,102.82,69.641,105.76,112.71,109.47,67.883,71.151,76.776,62.54,93.603,65.82,99.006,113.48,114.25,89.971,86.007,120.77,60.11,87.853,77.254,77.494,94.31,72.63,91.75,66.172,103.83,63.904,105.66,112.32,106.87,90.057,117.94,54.443,107.67,90.803,85.831,54.64,95.821
132.73,122.86,115.01,137.56,55.874,114.12,95.786,103.71,85.043,97.357,128.69,123.49,123.17,143.53,61.134,118.66,111,93.934,94.145,121.99,126.23,129.05,118.42,71.214,111.6,99.166,91.93,97.738,102.62,111.52,121.89,114.11,133.65,130.95,56.507,132.68,112.68,123.05,72.291,119.11,93.647,111.76,86.317,109.77,99.567,98.985,112.74,137.29,122.37,48.099,132.74,118.16,129.59,55.232,126.7
106.85,115.82,85.911,117.73,53.859,97.946,88.436,80.1,77.399,75.279,113.54,106.83,92.783,115.83,49.164,93.623,91.298,73.763,90.263,116.09,116.57,116.08,76.724,79.163,75.9,71.602,93.163,66.599,103.26,120.83,117.14,89.717,91.102,127.69,72.355,90.093,83.228,79.542,94.472,70.489,106.71,73.01,108.17,69.55,114.89,120.72,116.15,99.446,121.56,61.161,91.884,83.106,86.041,73.928,90.727
119.19,118.15,125.95,129.74,62.809,123.56,115.12,111.01,95.515,105.91,122.86,127.55,136.11,131.4,60.245,125.18,114.35,82.667,109.62,112.74,116.92,119.12,127.19,70.143,126.47,118.86,83.451,117.44,107.89,106.48,111.71,130.22,140.79,119.81,51.93,137.71,128.05,135.09,77.502,133.91,102.71,116.77,91.415,113.7,105.01,107.25,107.04,147.04,114.86,59.21,149.92,128.75,138.78,57.316,141.7
57.883,85.552,128.63,77.055,39.876,124.06,120.96,121.13,40.802,117.37,64.834,83.968,123.17,83.011,38.92,121.27,122.05,45.73,128.53,84.802,92.965,82.416,116.85,45.251,110.89,102.09,62.192,100.87,82.307,88.722,102.2,111.82,123.81,98.732,37.517,123.75,111.52,109.5,59.608,110.26,84.795,105.05,74.179,96.208,94.495,88.441,97.943,124.38,106.52,41.024,128.67,114.95,119.58,49.147,122.69
129.89,129.86,83.111,125.79,82.665,81.158,76.817,79.705,112.78,73.048,133.69,127.07,88.616,123.87,70.083,80.758,89.978,99.967,83.756,132.2,136.07,125.15,74.171,105.61,74.494,78.428,128.83,66.568,125.2,133.14,126.69,83.257,89.649,137.04,96.11,75.267,79.009,86.916,124.75,69.612,123.95,78.415,129.38,71.844,127.63,129.75,136.6,88.883,134.91,94.277,84.89,84.053,78.986,87.887,93.808
99.975,111.47,116.93,115.2,49.455,134.55,110.12,118.64,61.016,115.16,109.89,112.24,128.85,124.48,60.228,116.56,116.37,76.648,112.98,118.04,115.76,121.88,112,69.761,113.57,102.11,84.641,98.752,105.06,119.12,113.22,111.24,118.5,124.83,56.553,125.08,106.66,114.26,78.123,112.73,93.332,95.655,101.86,98.356,105.99,108.75,121.64,124.46,120.68,61.487,125.88,118.24,125.46,62.298,123.8
85.943,94.919,116.58,96.801,31.481,119.14,115.54,111.58,60.238,107.31,88.723,96.837,125.64,101.58,40.382,118.67,111.65,57.646,110.38,77.553,97.336,74.586,116.5,41.864,128.48,112.46,46.514,118.82,81.558,70.609,91.893,125.6,138.07,90.333,41.621,123.28,119.07,124.5,49.925,118.05,76.801,111.68,63.068,105.93,87.071,83.316,96.275,128.14,94.559,40.196,129.85,119.41,122.42,37.17,124.3
138.33,139.41,83.48,127.81,116.05,83.653,66.572,82.767,133.6,80.367,137.01,145.98,86.111,131.17,100.64,82.561,78.306,121.95,81.747,149.75,140.3,133.65,75.453,122.78,80.675,81.705,138.15,71.55,132.9,142.69,141.22,77.094,91.553,137.52,95.939,92.814,81.592,85.105,137.96,89.297,135.39,84.56,142.6,79.476,140.02,142.05,142.99,98.474,145.31,101.82,97.339,89.038,92.992,108.78,90.453
109.04,98.142,109.9,111.39,38.703,107.57,95.232,94.321,68.077,96.726,106.37,112.86,114.04,124.42,53.556,123.29,97.759,72.857,104.44,102.32,107.96,113.11,102.88,53.608,105.32,102.84,80.146,90.489,93.663,100.65,108.39,115.05,130.55,114.87,46.49,124.59,114.06,109.62,69.185,114.72,84.879,97.057,90.822,96.655,101.22,107.72,112.69,123.84,122.05,51.453,117.45,102.96,108.13,52.689,112.58
142.72,148.6,77.908,125.03,104.32,89.504,74.258,85.166,129.75,77.829,154.09,146.76,103.59,146.32,93.679,97.25,97.691,117.04,87.483,150.98,132,145.56,88.698,117.59,81.616,85.894,132.83,77.678,132.96,149.91,140.97,98.192,104.5,144.13,97.544,107.63,87.138,97.357,125.47,96.702,127.73,97.528,140.18,82.718,146.05,142.44,150.49,111.08,147.75,89.786,107.8,91.981,104.11,96.066,98.42
140.86,142.61,100.92,138.4,98.268,84.957,86.762,90.791,133.41,90.047,155.66,149.06,101.35,148.78,112.5,98.16,100.7,138.17,92.152,158.14,163.56,154.18,96.996,134.61,87.279,83.808,148.58,87.116,144.38,146.68,145.52,86.462,91.854,141.39,115.64,95.579,83.44,94.349,145.54,90.308,145.36,93.516,143.99,87.079,148.75,155.56,151.45,105.25,147.71,107.91,108.19,98.333,98.397,114.33,96.694
120.79,125.56,74.799,115.8,73.803,66.758,63.561,66.162,96.281,59.315,115.16,114.26,70.89,116.24,67.324,70.102,76.489,92.093,69.17,127.93,118.98,120.77,64.192,98.601,57.931,62.46,106.52,54.74,119.58,119.18,119.27,64.374,70.753,119.5,81.906,75.26,69.423,66.265,109.02,62.721,113.68,63.242,120.12,61.397,124.43,125.19,121.92,79.424,125.38,73.409,81.399,77.885,72.468,85.996,75.453
156.45,152.9,106.49,150.94,87.355,101.54,95.419,99.543,116.95,92.506,148.39,144.24,113.14,145.04,68.014,123.33,100.76,99.111,101.5,130.94,138.07,139.64,104.85,87.688,110.29,102.63,105.48,95.918,114.85,129.34,125.37,122.37,133.64,141.23,60.839,125.07,113.25,123.53,89.552,112.31,106.12,110.28,118.03,105.89,125.71,124.38,130.19,133.46,133.87,59.548,139.56,119.37,121.15,76.112,123.53
142.12,140.84,90.701,129.57,91.915,99.817,81.032,83.017,123.66,88.868,146.33,140.16,105.5,145.3,94.411,98.4,106.38,122.97,95.161,152.02,155.71,144.07,95.555,106.46,90.367,97.757,124.37,91.777,125.31,144.08,142.86,109.27,116.71,143.75,76.199,118.41,105.11,110.17,109.76,101.69,115.15,98.846,128.17,96.188,130.11,141.33,135.6,123.44,144.53,76.698,122.45,109.42,116.42,89.888,110.51
116.67,126.57,130.19,113.72,57.194,136.96,115.21,126.49,72.198,120.62,118.12,112.18,142.51,121.82,51.676,143.6,134.7,72.607,134.42,110.8,110.22,107.85,128.21,67.533,128.17,124.08,77.414,127.26,101.31,107.44,115.22,123.7,141.38,117.04,58.985,143.99,133.48,137.07,80.345,125.76,98.415,120.26,84.061,117.96,109.25,105.83,113.84,139.76,122.06,58.464,149.06,132.74,144.85,65.381,138.98
69.12,91.345,117.27,87.828,30.334,123.01,110.73,107.26,43.648,109.48,68.493,84.333,117.76,82.318,37.293,123,129.2,43.489,128.76,81.307,93.073,83.247,114.51,41.645,115.12,106.04,42.404,104.94,78.284,79.749,94.403,106.4,111.19,95.955,37.472,121.49,110.36,103.72,56.01,106.33,75.454,92.241,74.345,92.756,84.005,87.383,97.569,127.28,94.092,37.286,120.29,116.11,115.47,42.106,116.43
172.58,163.4,119.52,157.61,128.81,111.72,102.66,112.01,167.63,112.09,175.67,168.35,119.52,162.66,123.23,112.97,114.2,153.45,107.41,172.44,164.72,160.35,117.86,140.98,120.27,119.17,154.15,111.05,149.78,165.23,162.03,122.41,132.5,162.98,110.3,130.3,113.68,128.16,143.95,117.67,144.49,123.93,150.82,105.6,154.96,165.28,161.57,135.33,168.21,116.57,133.69,119.18,130.11,120.64,130.07
141.37,135.22,87.022,132.59,92.572,86.364,77.464,86.991,126.73,83.749,156.12,144.77,83.784,137.34,105.38,95.933,91.931,133.41,88.388,146.13,142.11,148.39,86.505,117.49,88.047,90.031,131.69,78.012,133.1,147.01,147.07,96.084,101.23,146.48,85.391,102.46,91.276,101.52,113.97,91.79,130.93,96.708,132.83,86.541,138.3,138.4,145.65,112.2,152.16,90.579,107.62,95.567,103.08,98.068,101.69
63.867,86.17,132.83,65.705,55.933,130.1,134.95,144.63,50.315,150.36,66.616,82.692,139.39,74.273,62.886,141.24,148.07,55.665,140.02,64.163,87.623,70.033,145.41,51.271,143.49,139.48,53.877,136.42,87.722,57.182,87.627,136.02,144.31,71.604,64.779,141.47,137.91,149.02,64.416,155.7,89.008,147.26,56.51,138.35,97.401,58.536,92.159,139.98,73.775,68.864,132.38,127.63,144.7,58.336,144.5
138.94,126.58,72.608,120.77,94.725,71.118,65.114,71.565,120.46,61.646,130.09,133.5,71.075,115.2,88.159,76.231,76.897,121.36,74.268,139.28,136.28,136.77,79.677,109.54,73.035,79.277,125.52,73.038,122.38,135.65,129.59,88.31,98.513,137.36,81.702,93.408,81.232,76.897,112.26,80.92,122.86,71.593,121.17,74.101,127.45,127.44,127.86,92.64,136.89,84.711,93.457,82.398,89.91,95.07,84.936
87.099,100.49,108.3,98.706,32.586,102.46,97.023,97.896,50.22,100.18,89.995,94.683,111.93,105.72,43.086,104.62,99.238,61.504,105.06,107.48,106.11,103.55,101.21,52.052,97.627,87.839,60.171,87.224,90.423,88.481,103.43,94.828,110.94,111,33.747,113,97.429,91.935,65.236,96.806,81.69,80.558,80.353,86.365,98.635,100.49,98.761,118.35,110.55,46.036,112.28,112.17,109.92,46.766,111.83
109.7,116.34,119.22,114.6,43.459,116.09,107.47,117.94,77.842,103.2,113.38,123.61,123.51,125.88,55.959,115.67,106.24,72.717,109.64,98.845,110.48,111.55,116.36,56.204,110.9,105.14,61.646,119.35,92.616,87.36,104.77,120.89,127.56,106.11,51.234,132.66,117.56,127.04,69.849,123.92,80.268,111.13,71.896,112.13,93.798,95.644,104.42,130.53,103.06,50.955,130.17,116.12,127,49.874,119.76
44.478,69.146,100.37,54.655,14.072,109.79,101.51,98.855,22.954,101.87,49.109,68.14,107.7,77.88,21.292,103.46,99.347,25.038,96.04,45.969,76.182,62.606,87.35,21.914,92.878,77.001,37.711,88.064,59.193,61.108,69.312,105.51,105.92,74.243,27.348,101.05,101.25,95.438,34.562,89.662,62.678,77.55,46.219,78.711,65.903,50.097,67.02,106.14,58.725,18.369,113.88,111.12,106.7,24.95,118.43
144.62,147.74,102.14,147.36,118.26,91.056,79.385,95.193,139.59,92.737,154.2,157.2,98.654,144.12,117.16,92.532,98.822,142.43,92.943,159.39,147.03,152.02,93.44,150.31,85.663,101.68,152.94,87.684,143.99,160.01,152.96,91.647,103.58,148,116.18,98.291,86.012,106.81,151.17,91.124,154.36,101.04,156.98,96.123,154.81,150.73,148.06,107.8,150.4,117.16,108.42,92.135,87.867,123.31,91.635
